wall_time,sim_time,topic,frame_id,tf_ok,total_points,danger_points,expanded_box_points,nearest_xy_m,danger_sectors,raw_clean_streak,result
2026-08-30T17:58:54+0800,0.000,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3118,0,0,8.085,0,1,clean
2026-08-30T17:58:54+0800,38.620,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3209,0,0,8.096,0,2,clean
2026-08-30T17:58:54+0800,39.124,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3219,0,0,8.099,0,3,clean
2026-08-30T17:58:54+0800,39.272,/usv/structure_map_cloud,camera_init,1,0,0,0,,0,,clean
2026-08-30T17:58:55+0800,39.416,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3170,0,0,8.092,0,4,clean
2026-08-30T17:58:55+0800,39.516,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3148,0,0,8.081,0,5,PASS
