plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
2,15.883,/plan,camera_init,12,8.2908,2.5282,-0.01566,8.2908,2.5282,-0.01566
2,15.883,/plan,camera_init,13,9.0005,2.5171,-0.09297,9.0005,2.5171,-0.09297
2,15.883,/plan,camera_init,14,9.7095,2.4510,-0.16812,9.7095,2.4510,-0.16812
2,15.883,/plan,camera_init,15,10.4137,2.3315,-0.23839,10.4137,2.3315,-0.23839
2,15.883,/plan,camera_init,16,11.1101,2.1622,-0.30010,11.1101,2.1622,-0.30010
2,15.883,/plan,camera_init,17,11.7973,1.9496,-0.34849,11.7973,1.9496,-0.34849
2,15.883,/plan,camera_init,18,12.4758,1.7031,-0.37816,12.4758,1.7031,-0.37816
2,15.883,/plan,camera_init,19,13.1484,1.4358,-0.38474,13.1484,1.4358,-0.38474
2,15.883,/plan,camera_init,20,13.8202,1.1638,-0.36811,13.8202,1.1638,-0.36811
2,15.883,/plan,camera_init,21,14.4964,0.9030,-0.33372,14.4964,0.9030,-0.33372
2,15.883,/plan,camera_init,22,15.1807,0.6658,-0.28964,15.1807,0.6658,-0.28964
2,15.883,/plan,camera_init,23,15.8745,0.4590,-0.24463,15.8745,0.4590,-0.24463
2,15.883,/plan,camera_init,24,16.5773,0.2836,-0.20743,16.5773,0.2836,-0.20743
2,15.883,/plan,camera_init,25,17.2869,0.1342,-0.18605,17.2869,0.1342,-0.18605
2,15.883,/plan,camera_init,26,18.0000,0.0000,0.00000,18.0000,0.0000,0.00000
2,16.076,/received_global_plan,wamv/wamv/base_link,0,-0.1880,0.1751,0.00001,0.0019,-0.0025,-0.00002
2,16.076,/received_global_plan,wamv/wamv/base_link,1,1.0274,0.2814,0.17455,1.2174,0.1038,0.17452
2,16.076,/received_global_plan,wamv/wamv/base_link,2,2.2059,0.5972,0.34909,2.3959,0.4196,0.34906
2,16.076,/received_global_plan,wamv/wamv/base_link,3,3.3117,1.1129,0.52363,3.5017,0.9353,0.52359
2,16.076,/received_global_plan,wamv/wamv/base_link,4,4.3111,1.8128,0.69816,4.5012,1.6351,0.69813
2,16.076,/received_global_plan,wamv/wamv/base_link,5,3.7306,1.3657,0.39313,3.9207,1.1880,0.39310
2,16.076,/received_global_plan,wamv/wamv/base_link,6,4.3155,1.6083,0.37095,4.5056,1.4306,0.37092
2,16.076,/received_global_plan,wamv/wamv/base_link,7,4.9200,1.8434,0.32960,5.1102,1.6657,0.32957
2,16.076,/received_global_plan,wamv/wamv/base_link,8,5.5517,2.0595,0.27409,5.7419,1.8818,0.27406
2,16.076,/received_global_plan,wamv/wamv/base_link,9,6.2098,2.2446,0.20885,6.4000,2.0668,0.20882
2,16.076,/received_global_plan,wamv/wamv/base_link,10,6.8895,2.3886,0.13722,7.0798,2.2109,0.13719
2,16.076,/received_global_plan,wamv/wamv/base_link,11,7.5850,2.4847,0.06171,7.7753,2.3069,0.06167
2,16.076,/received_global_plan,wamv/wamv/base_link,12,8.2904,2.5283,-0.01565,8.4807,2.3504,-0.01569
2,16.076,/received_global_plan,wamv/wamv/base_link,13,9.0000,2.5172,-0.09296,9.1904,2.3393,-0.09300
2,16.076,/received_global_plan,wamv/wamv/base_link,14,9.7089,2.4511,-0.16811,9.8993,2.2732,-0.16815
2,16.076,/received_global_plan,wamv/wamv/base_link,15,10.4131,2.3315,-0.23839,10.6035,2.1537,-0.23842
2,16.076,/received_global_plan,wamv/wamv/base_link,16,11.1095,2.1623,-0.30010,11.2999,1.9844,-0.30014
2,16.076,/received_global_plan,wamv/wamv/base_link,17,11.7966,1.9497,-0.34850,11.9870,1.7717,-0.34853
2,16.076,/received_global_plan,wamv/wamv/base_link,18,12.4750,1.7032,-0.37817,12.6655,1.5252,-0.37820
2,16.076,/received_global_plan,wamv/wamv/base_link,19,13.1476,1.4360,-0.38475,13.3381,1.2580,-0.38478
2,16.076,/received_global_plan,wamv/wamv/base_link,20,13.8193,1.1640,-0.36811,14.0098,0.9860,-0.36814
2,16.076,/received_global_plan,wamv/wamv/base_link,21,14.4954,0.9032,-0.33372,14.6859,0.7252,-0.33376
2,16.076,/received_global_plan,wamv/wamv/base_link,22,15.1796,0.6659,-0.28964,15.3702,0.4879,-0.28967
2,16.076,/received_global_plan,wamv/wamv/base_link,23,15.8734,0.4592,-0.24463,16.0640,0.2811,-0.24466
2,16.076,/received_global_plan,wamv/wamv/base_link,24,16.5762,0.2837,-0.20743,16.7668,0.1056,-0.20746
2,16.076,/received_global_plan,wamv/wamv/base_link,25,17.2856,0.1344,-0.18605,17.4763,-0.0437,-0.18608
2,16.076,/received_global_plan,wamv/wamv/base_link,26,17.9987,0.0002,0.00001,18.1894,-0.1779,-0.00002
2,16.176,/received_global_plan,wamv/wamv/base_link,0,-0.1879,0.1750,-0.00014,0.0015,-0.0027,0.00180
2,16.176,/received_global_plan,wamv/wamv/base_link,1,1.0275,0.2812,0.17440,1.2168,0.1058,0.17634
2,16.176,/received_global_plan,wamv/wamv/base_link,2,2.2061,0.5968,0.34893,2.3948,0.4238,0.35087
2,16.176,/received_global_plan,wamv/wamv/base_link,3,3.3120,1.1123,0.52347,3.4997,0.9414,0.52540
2,16.176,/received_global_plan,wamv/wamv/base_link,4,4.3116,1.8120,0.69800,4.4980,1.6431,0.69993
2,16.176,/received_global_plan,wamv/wamv/base_link,5,3.7309,1.3650,0.39297,3.9182,1.1949,0.39491
2,16.176,/received_global_plan,wamv/wamv/base_link,6,4.3159,1.6075,0.37079,4.5027,1.4386,0.37273
2,16.176,/received_global_plan,wamv/wamv/base_link,7,4.9205,1.8426,0.32944,5.1069,1.6748,0.33138
2,16.176,/received_global_plan,wamv/wamv/base_link,8,5.5522,2.0586,0.27394,5.7382,1.8920,0.27588
2,16.176,/received_global_plan,wamv/wamv/base_link,9,6.2103,2.2435,0.20870,6.3959,2.0782,0.21064
2,16.176,/received_global_plan,wamv/wamv/base_link,10,6.8901,2.3875,0.13706,7.0755,2.2235,0.13900
2,16.176,/received_global_plan,wamv/wamv/base_link,11,7.5857,2.4834,0.06155,7.7709,2.3208,0.06349
2,16.176,/received_global_plan,wamv/wamv/base_link,12,8.2910,2.5269,-0.01581,8.4762,2.3656,-0.01387
2,16.176,/received_global_plan,wamv/wamv/base_link,13,9.0007,2.5157,-0.09312,9.1858,2.3558,-0.09118
2,16.176,/received_global_plan,wamv/wamv/base_link,14,9.7096,2.4494,-0.16827,9.8949,2.2910,-0.16633
2,16.176,/received_global_plan,wamv/wamv/base_link,15,10.4137,2.3298,-0.23854,10.5993,2.1727,-0.23660
2,16.176,/received_global_plan,wamv/wamv/base_link,16,11.1101,2.1605,-0.30026,11.2960,2.0047,-0.29832
2,16.176,/received_global_plan,wamv/wamv/base_link,17,11.7972,1.9478,-0.34865,11.9836,1.7933,-0.34671
2,16.176,/received_global_plan,wamv/wamv/base_link,18,12.4755,1.7012,-0.37832,12.6625,1.5480,-0.37638
2,16.176,/received_global_plan,wamv/wamv/base_link,19,13.1481,1.4338,-0.38490,13.3356,1.2820,-0.38296
2,16.176,/received_global_plan,wamv/wamv/base_link,20,13.8197,1.1617,-0.36826,14.0078,1.0112,-0.36632
2,16.176,/received_global_plan,wamv/wamv/base_link,21,14.4958,0.9009,-0.33387,14.6844,0.7516,-0.33194
2,16.176,/received_global_plan,wamv/wamv/base_link,22,15.1800,0.6635,-0.28979,15.3691,0.5156,-0.28785
2,16.176,/received_global_plan,wamv/wamv/base_link,23,15.8738,0.4566,-0.24478,16.0633,0.3101,-0.24285
2,16.176,/received_global_plan,wamv/wamv/base_link,24,16.5765,0.2811,-0.20758,16.7664,0.1359,-0.20564
2,16.176,/received_global_plan,wamv/wamv/base_link,25,17.2860,0.1317,-0.18620,17.4761,-0.0122,-0.18426
2,16.176,/received_global_plan,wamv/wamv/base_link,26,17.9990,-0.0027,-0.00014,18.1895,-0.1451,0.00180
2,16.275,/received_global_plan,wamv/wamv/base_link,0,-0.1885,0.1751,-0.00006,0.0021,-0.0044,0.00001
2,16.275,/received_global_plan,wamv/wamv/base_link,1,1.0269,0.2814,0.17448,1.2176,0.1020,0.17455
2,16.275,/received_global_plan,wamv/wamv/base_link,2,2.2055,0.5971,0.34901,2.3962,0.4178,0.34908
2,16.275,/received_global_plan,wamv/wamv/base_link,3,3.3113,1.1127,0.52355,3.5020,0.9335,0.52362
2,16.275,/received_global_plan,wamv/wamv/base_link,4,4.3108,1.8125,0.69808,4.5015,1.6333,0.69815
2,16.275,/received_global_plan,wamv/wamv/base_link,5,3.7302,1.3655,0.39306,3.9209,1.1862,0.39313
2,16.275,/received_global_plan,wamv/wamv/base_link,6,4.3152,1.6080,0.37088,4.5059,1.4288,0.37095
2,16.275,/received_global_plan,wamv/wamv/base_link,7,4.9197,1.8431,0.32952,5.1104,1.6640,0.32959
2,16.275,/received_global_plan,wamv/wamv/base_link,8,5.5514,2.0592,0.27402,5.7421,1.8800,0.27409
2,16.275,/received_global_plan,wamv/wamv/base_link,9,6.2095,2.2441,0.20878,6.4002,2.0651,0.20885
2,16.275,/received_global_plan,wamv/wamv/base_link,10,6.8892,2.3882,0.13714,7.0800,2.2091,0.13721
2,16.275,/received_global_plan,wamv/wamv/base_link,11,7.5848,2.4842,0.06163,7.7756,2.3052,0.06170
2,16.275,/received_global_plan,wamv/wamv/base_link,12,8.2901,2.5277,-0.01573,8.4809,2.3488,-0.01566
2,16.275,/received_global_plan,wamv/wamv/base_link,13,8.9997,2.5165,-0.09304,9.1906,2.3376,-0.09297
2,16.275,/received_global_plan,wamv/wamv/base_link,14,9.7087,2.4504,-0.16819,9.8995,2.2715,-0.16812
2,16.275,/received_global_plan,wamv/wamv/base_link,15,10.4128,2.3308,-0.23846,10.6037,2.1520,-0.23839
2,16.275,/received_global_plan,wamv/wamv/base_link,16,11.1092,2.1615,-0.30018,11.3001,1.9828,-0.30011
2,16.275,/received_global_plan,wamv/wamv/base_link,17,11.7963,1.9488,-0.34857,11.9873,1.7701,-0.34850
2,16.275,/received_global_plan,wamv/wamv/base_link,18,12.4747,1.7023,-0.37824,12.6657,1.5236,-0.37817
2,16.275,/received_global_plan,wamv/wamv/base_link,19,13.1472,1.4350,-0.38482,13.3383,1.2564,-0.38475
2,16.275,/received_global_plan,wamv/wamv/base_link,20,13.8189,1.1630,-0.36819,14.0101,0.9844,-0.36812
2,16.275,/received_global_plan,wamv/wamv/base_link,21,14.4950,0.9021,-0.33380,14.6862,0.7236,-0.33373
2,16.275,/received_global_plan,wamv/wamv/base_link,22,15.1792,0.6648,-0.28972,15.3705,0.4864,-0.28965
2,16.275,/received_global_plan,wamv/wamv/base_link,23,15.8730,0.4580,-0.24471,16.0643,0.2796,-0.24464
2,16.275,/received_global_plan,wamv/wamv/base_link,24,16.5757,0.2825,-0.20751,16.7671,0.1042,-0.20744
2,16.275,/received_global_plan,wamv/wamv/base_link,25,17.2852,0.1331,-0.18613,17.4766,-0.0452,-0.18606
2,16.275,/received_global_plan,wamv/wamv/base_link,26,17.9982,-0.0011,-0.00006,18.1897,-0.1794,0.00001
2,16.375,/received_global_plan,wamv/wamv/base_link,0,-0.1880,0.1751,0.00001,0.0023,-0.0044,0.00001
2,16.375,/received_global_plan,wamv/wamv/base_link,1,1.0274,0.2814,0.17455,1.2178,0.1019,0.17455
2,16.375,/received_global_plan,wamv/wamv/base_link,2,2.2059,0.5972,0.34909,2.3964,0.4178,0.34909
2,16.375,/received_global_plan,wamv/wamv/base_link,3,3.3117,1.1129,0.52363,3.5022,0.9334,0.52363
2,16.375,/received_global_plan,wamv/wamv/base_link,4,4.3111,1.8128,0.69816,4.5016,1.6333,0.69816
2,16.375,/received_global_plan,wamv/wamv/base_link,5,3.7306,1.3657,0.39313,3.9211,1.1862,0.39313
2,16.375,/received_global_plan,wamv/wamv/base_link,6,4.3155,1.6083,0.37095,4.5060,1.4288,0.37095
2,16.375,/received_global_plan,wamv/wamv/base_link,7,4.9200,1.8434,0.32960,5.1106,1.6640,0.32960
2,16.375,/received_global_plan,wamv/wamv/base_link,8,5.5517,2.0595,0.27410,5.7423,1.8800,0.27409
2,16.375,/received_global_plan,wamv/wamv/base_link,9,6.2098,2.2446,0.20886,6.4004,2.0651,0.20885
2,16.375,/received_global_plan,wamv/wamv/base_link,10,6.8895,2.3886,0.13722,7.0801,2.2091,0.13722
2,16.375,/received_global_plan,wamv/wamv/base_link,11,7.5850,2.4847,0.06171,7.7757,2.3052,0.06171
2,16.375,/received_global_plan,wamv/wamv/base_link,12,8.2904,2.5283,-0.01565,8.4811,2.3488,-0.01565
2,16.375,/received_global_plan,wamv/wamv/base_link,13,9.0000,2.5172,-0.09296,9.1907,2.3377,-0.09296
2,16.375,/received_global_plan,wamv/wamv/base_link,14,9.7089,2.4511,-0.16811,9.8997,2.2716,-0.16811
2,16.375,/received_global_plan,wamv/wamv/base_link,15,10.4131,2.3315,-0.23839,10.6039,2.1521,-0.23839
2,16.375,/received_global_plan,wamv/wamv/base_link,16,11.1095,2.1623,-0.30010,11.3003,1.9828,-0.30010
2,16.375,/received_global_plan,wamv/wamv/base_link,17,11.7966,1.9497,-0.34850,11.9874,1.7702,-0.34850
2,16.375,/received_global_plan,wamv/wamv/base_link,18,12.4750,1.7032,-0.37816,12.6659,1.5237,-0.37817
2,16.375,/received_global_plan,wamv/wamv/base_link,19,13.1476,1.4360,-0.38475,13.3385,1.2565,-0.38475
2,16.375,/received_global_plan,wamv/wamv/base_link,20,13.8192,1.1640,-0.36811,14.0102,0.9845,-0.36811
2,16.375,/received_global_plan,wamv/wamv/base_link,21,14.4953,0.9032,-0.33372,14.6863,0.7237,-0.33372
2,16.375,/received_global_plan,wamv/wamv/base_link,22,15.1796,0.6660,-0.28964,15.3706,0.4865,-0.28964
2,16.375,/received_global_plan,wamv/wamv/base_link,23,15.8734,0.4592,-0.24463,16.0645,0.2797,-0.24463
2,16.375,/received_global_plan,wamv/wamv/base_link,24,16.5761,0.2837,-0.20743,16.7672,0.1042,-0.20743
2,16.375,/received_global_plan,wamv/wamv/base_link,25,17.2856,0.1344,-0.18605,17.4767,-0.0451,-0.18605
2,16.375,/received_global_plan,wamv/wamv/base_link,26,17.9987,0.0002,0.00001,18.1898,-0.1793,0.00001
2,16.476,/received_global_plan,wamv/wamv/base_link,0,-0.1880,0.1748,-0.00012,0.0015,-0.0049,0.00156
2,16.476,/received_global_plan,wamv/wamv/base_link,1,1.0274,0.2810,0.17442,1.2168,0.1033,0.17610
2,16.476,/received_global_plan,wamv/wamv/base_link,2,2.2060,0.5967,0.34895,2.3949,0.4210,0.35064
2,16.476,/received_global_plan,wamv/wamv/base_link,3,3.3119,1.1122,0.52348,3.4999,0.9384,0.52517
2,16.476,/received_global_plan,wamv/wamv/base_link,4,4.3114,1.8120,0.69802,4.4983,1.6398,0.69970
2,16.476,/received_global_plan,wamv/wamv/base_link,5,3.7308,1.3649,0.39299,3.9185,1.1918,0.39468
2,16.476,/received_global_plan,wamv/wamv/base_link,6,4.3158,1.6074,0.37081,4.5030,1.4353,0.37250
2,16.476,/received_global_plan,wamv/wamv/base_link,7,4.9204,1.8425,0.32946,5.1073,1.6714,0.33115
2,16.476,/received_global_plan,wamv/wamv/base_link,8,5.5521,2.0585,0.27396,5.7386,1.8884,0.27564
2,16.476,/received_global_plan,wamv/wamv/base_link,9,6.2102,2.2435,0.20872,6.3964,2.0745,0.21040
2,16.476,/received_global_plan,wamv/wamv/base_link,10,6.8900,2.3874,0.13708,7.0760,2.2196,0.13877
2,16.476,/received_global_plan,wamv/wamv/base_link,11,7.5855,2.4834,0.06157,7.7714,2.3168,0.06326
2,16.476,/received_global_plan,wamv/wamv/base_link,12,8.2909,2.5269,-0.01579,8.4767,2.3614,-0.01410
2,16.476,/received_global_plan,wamv/wamv/base_link,13,9.0005,2.5157,-0.09310,9.1864,2.3514,-0.09141
2,16.476,/received_global_plan,wamv/wamv/base_link,14,9.7095,2.4495,-0.16825,9.8955,2.2864,-0.16656
2,16.476,/received_global_plan,wamv/wamv/base_link,15,10.4136,2.3299,-0.23852,10.5998,2.1680,-0.23683
2,16.476,/received_global_plan,wamv/wamv/base_link,16,11.1100,2.1605,-0.30024,11.2965,1.9999,-0.29855
2,16.476,/received_global_plan,wamv/wamv/base_link,17,11.7971,1.9478,-0.34863,11.9840,1.7883,-0.34694
2,16.476,/received_global_plan,wamv/wamv/base_link,18,12.4754,1.7012,-0.37830,12.6628,1.5428,-0.37661
2,16.476,/received_global_plan,wamv/wamv/base_link,19,13.1480,1.4339,-0.38488,13.3359,1.2767,-0.38319
2,16.476,/received_global_plan,wamv/wamv/base_link,20,13.8196,1.1618,-0.36824,14.0080,1.0057,-0.36656
2,16.476,/received_global_plan,wamv/wamv/base_link,21,14.4957,0.9010,-0.33385,14.6845,0.7460,-0.33217
2,16.476,/received_global_plan,wamv/wamv/base_link,22,15.1799,0.6636,-0.28977,15.3692,0.5098,-0.28809
2,16.476,/received_global_plan,wamv/wamv/base_link,23,15.8737,0.4568,-0.24476,16.0634,0.3041,-0.24308
2,16.476,/received_global_plan,wamv/wamv/base_link,24,16.5764,0.2812,-0.20756,16.7664,0.1298,-0.20588
2,16.476,/received_global_plan,wamv/wamv/base_link,25,17.2859,0.1318,-0.18618,17.4761,-0.0185,-0.18450
2,16.476,/received_global_plan,wamv/wamv/base_link,26,17.9989,-0.0025,-0.00012,18.1895,-0.1516,0.00156
2,16.577,/received_global_plan,wamv/wamv/base_link,0,-0.1882,0.1751,0.00001,0.0022,-0.0064,0.00017
2,16.577,/received_global_plan,wamv/wamv/base_link,1,1.0272,0.2815,0.17455,1.2177,0.1001,0.17471
2,16.577,/received_global_plan,wamv/wamv/base_link,2,2.2057,0.5973,0.34909,2.3962,0.4161,0.34924
2,16.577,/received_global_plan,wamv/wamv/base_link,3,3.3115,1.1130,0.52362,3.5019,0.9320,0.52378
2,16.577,/received_global_plan,wamv/wamv/base_link,4,4.3109,1.8129,0.69816,4.5013,1.6320,0.69831
2,16.577,/received_global_plan,wamv/wamv/base_link,5,3.7303,1.3657,0.39313,3.9208,1.1848,0.39329
2,16.577,/received_global_plan,wamv/wamv/base_link,6,4.3153,1.6083,0.37095,4.5057,1.4275,0.37111
2,16.577,/received_global_plan,wamv/wamv/base_link,7,4.9198,1.8435,0.32960,5.1102,1.6628,0.32975
2,16.577,/received_global_plan,wamv/wamv/base_link,8,5.5515,2.0596,0.27409,5.7419,1.8789,0.27425
2,16.577,/received_global_plan,wamv/wamv/base_link,9,6.2095,2.2446,0.20885,6.4000,2.0641,0.20901
2,16.577,/received_global_plan,wamv/wamv/base_link,10,6.8893,2.3887,0.13722,7.0797,2.2083,0.13737
2,16.577,/received_global_plan,wamv/wamv/base_link,11,7.5848,2.4847,0.06170,7.7753,2.3044,0.06186
2,16.577,/received_global_plan,wamv/wamv/base_link,12,8.2902,2.5283,-0.01565,8.4806,2.3481,-0.01550
2,16.577,/received_global_plan,wamv/wamv/base_link,13,8.9998,2.5172,-0.09297,9.1903,2.3371,-0.09281
2,16.577,/received_global_plan,wamv/wamv/base_link,14,9.7087,2.4511,-0.16812,9.8993,2.2711,-0.16796
2,16.577,/received_global_plan,wamv/wamv/base_link,15,10.4129,2.3316,-0.23839,10.6035,2.1517,-0.23823
2,16.577,/received_global_plan,wamv/wamv/base_link,16,11.1093,2.1623,-0.30010,11.2999,1.9826,-0.29995
2,16.577,/received_global_plan,wamv/wamv/base_link,17,11.7964,1.9497,-0.34850,11.9871,1.7701,-0.34834
2,16.577,/received_global_plan,wamv/wamv/base_link,18,12.4748,1.7032,-0.37817,12.6656,1.5237,-0.37801
2,16.577,/received_global_plan,wamv/wamv/base_link,19,13.1474,1.4360,-0.38475,13.3382,1.2565,-0.38459
2,16.577,/received_global_plan,wamv/wamv/base_link,20,13.8191,1.1640,-0.36811,14.0100,0.9847,-0.36796
2,16.577,/received_global_plan,wamv/wamv/base_link,21,14.4952,0.9032,-0.33372,14.6862,0.7240,-0.33357
2,16.577,/received_global_plan,wamv/wamv/base_link,22,15.1794,0.6660,-0.28964,15.3705,0.4868,-0.28949
2,16.577,/received_global_plan,wamv/wamv/base_link,23,15.8732,0.4592,-0.24463,16.0644,0.2802,-0.24448
2,16.577,/received_global_plan,wamv/wamv/base_link,24,16.5760,0.2838,-0.20743,16.7672,0.1049,-0.20728
2,16.577,/received_global_plan,wamv/wamv/base_link,25,17.2854,0.1344,-0.18605,17.4767,-0.0444,-0.18589
2,16.577,/received_global_plan,wamv/wamv/base_link,26,17.9985,0.0002,0.00001,18.1898,-0.1785,0.00017
2,16.675,/received_global_plan,wamv/wamv/base_link,0,-0.1880,0.1747,-0.00012,0.0014,-0.0073,0.00108
2,16.675,/received_global_plan,wamv/wamv/base_link,1,1.0275,0.2809,0.17442,1.2167,0.1004,0.17562
2,16.675,/received_global_plan,wamv/wamv/base_link,2,2.2060,0.5966,0.34895,2.3950,0.4175,0.35015
2,16.675,/received_global_plan,wamv/wamv/base_link,3,3.3119,1.1121,0.52348,3.5002,0.9343,0.52468
2,16.675,/received_global_plan,wamv/wamv/base_link,4,4.3115,1.8119,0.69802,4.4990,1.6353,0.69921
2,16.675,/received_global_plan,wamv/wamv/base_link,5,3.7308,1.3648,0.39299,3.9189,1.1875,0.39419
2,16.675,/received_global_plan,wamv/wamv/base_link,6,4.3158,1.6073,0.37081,4.5036,1.4307,0.37201
2,16.675,/received_global_plan,wamv/wamv/base_link,7,4.9204,1.8424,0.32946,5.1079,1.6665,0.33066
2,16.675,/received_global_plan,wamv/wamv/base_link,8,5.5521,2.0584,0.27396,5.7394,1.8833,0.27516
2,16.675,/received_global_plan,wamv/wamv/base_link,9,6.2102,2.2434,0.20872,6.3973,2.0690,0.20992
2,16.675,/received_global_plan,wamv/wamv/base_link,10,6.8900,2.3873,0.13708,7.0769,2.2138,0.13828
2,16.675,/received_global_plan,wamv/wamv/base_link,11,7.5856,2.4833,0.06157,7.7724,2.3106,0.06277
2,16.675,/received_global_plan,wamv/wamv/base_link,12,8.2909,2.5268,-0.01579,8.4777,2.3550,-0.01459
2,16.675,/received_global_plan,wamv/wamv/base_link,13,9.0006,2.5156,-0.09310,9.1874,2.3446,-0.09190
2,16.675,/received_global_plan,wamv/wamv/base_link,14,9.7095,2.4494,-0.16825,9.8964,2.2793,-0.16705
2,16.675,/received_global_plan,wamv/wamv/base_link,15,10.4137,2.3298,-0.23852,10.6008,2.1605,-0.23732
2,16.675,/received_global_plan,wamv/wamv/base_link,16,11.1100,2.1605,-0.30023,11.2974,1.9920,-0.29903
2,16.675,/received_global_plan,wamv/wamv/base_link,17,11.7971,1.9477,-0.34863,11.9847,1.7801,-0.34743
2,16.675,/received_global_plan,wamv/wamv/base_link,18,12.4755,1.7011,-0.37829,12.6635,1.5343,-0.37709
2,16.675,/received_global_plan,wamv/wamv/base_link,19,13.1481,1.4338,-0.38488,13.3364,1.2678,-0.38368
2,16.675,/received_global_plan,wamv/wamv/base_link,20,13.8197,1.1618,-0.36824,14.0084,0.9966,-0.36704
2,16.675,/received_global_plan,wamv/wamv/base_link,21,14.4958,0.9009,-0.33385,14.6848,0.7365,-0.33265
2,16.675,/received_global_plan,wamv/wamv/base_link,22,15.1800,0.6636,-0.28977,15.3693,0.5000,-0.28857
2,16.675,/received_global_plan,wamv/wamv/base_link,23,15.8738,0.4567,-0.24476,16.0634,0.2939,-0.24356
2,16.675,/received_global_plan,wamv/wamv/base_link,24,16.5765,0.2812,-0.20756,16.7664,0.1193,-0.20636
