plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
2,19.974,/plan,camera_init,13,7.6181,0.0711,0.70905,7.6181,0.0711,0.70905
2,19.974,/plan,camera_init,14,8.1470,0.5248,0.70007,8.1470,0.5248,0.70007
2,19.974,/plan,camera_init,15,8.6821,0.9755,0.66417,8.6821,0.9755,0.66417
2,19.974,/plan,camera_init,16,9.2318,1.4059,0.60796,9.2318,1.4059,0.60796
2,19.974,/plan,camera_init,17,9.8025,1.8030,0.54728,9.8025,1.8030,0.54728
2,19.974,/plan,camera_init,18,10.3945,2.1638,0.50688,10.3945,2.1638,0.50688
2,19.974,/plan,camera_init,19,11.0000,2.5000,0.00000,11.0000,2.5000,0.00000
3,19.991,/received_global_plan,wamv/wamv/base_link,0,-0.5774,0.6663,-0.00016,0.0013,0.0003,-0.00185
3,19.991,/received_global_plan,wamv/wamv/base_link,1,0.2099,0.5388,-0.32080,0.7886,-0.1285,-0.32249
3,19.991,/received_global_plan,wamv/wamv/base_link,2,0.9179,0.1708,-0.60731,1.4961,-0.4977,-0.60901
3,19.991,/received_global_plan,wamv/wamv/base_link,3,1.5757,-0.2865,-0.60731,2.1534,-0.9561,-0.60901
3,19.991,/received_global_plan,wamv/wamv/base_link,4,2.2474,-0.7218,-0.46319,2.8244,-1.3925,-0.46488
3,19.991,/received_global_plan,wamv/wamv/base_link,5,2.8872,-1.0414,-0.36922,3.4638,-1.7132,-0.37091
3,19.991,/received_global_plan,wamv/wamv/base_link,6,3.5181,-1.2856,-0.21573,4.0945,-1.9585,-0.21742
3,19.991,/received_global_plan,wamv/wamv/base_link,7,4.1474,-1.4235,-0.02149,4.7237,-2.0975,-0.02318
3,19.991,/received_global_plan,wamv/wamv/base_link,8,4.7723,-1.4370,0.18529,5.3487,-2.1120,0.18359
3,19.991,/received_global_plan,wamv/wamv/base_link,9,5.3838,-1.3223,0.37504,5.9607,-1.9983,0.37334
3,19.991,/received_global_plan,wamv/wamv/base_link,10,5.9735,-1.0901,0.52579,6.5510,-1.7671,0.52410
3,19.991,/received_global_plan,wamv/wamv/base_link,11,6.5384,-0.7622,0.62852,7.1166,-1.4402,0.62683
3,19.991,/received_global_plan,wamv/wamv/base_link,12,7.0826,-0.3664,0.68713,7.6618,-1.0453,0.68544
3,19.991,/received_global_plan,wamv/wamv/base_link,13,7.6144,0.0701,0.70911,8.1946,-0.6097,0.70741
3,19.991,/received_global_plan,wamv/wamv/base_link,14,8.1430,0.5238,0.70012,8.7241,-0.1569,0.69843
3,19.991,/received_global_plan,wamv/wamv/base_link,15,8.6776,0.9744,0.66421,9.2597,0.2928,0.66252
3,19.991,/received_global_plan,wamv/wamv/base_link,16,9.2269,1.4046,0.60799,9.8100,0.7221,0.60630
3,19.991,/received_global_plan,wamv/wamv/base_link,17,9.7972,1.8017,0.54730,10.3812,1.1182,0.54561
3,19.991,/received_global_plan,wamv/wamv/base_link,18,10.3888,2.1623,0.50688,10.9737,1.4779,0.50519
3,19.991,/received_global_plan,wamv/wamv/base_link,19,10.9939,2.4984,-0.00016,11.5795,1.8130,-0.00185
4,20.092,/received_global_plan,wamv/wamv/base_link,0,-0.5777,0.6658,-0.00005,-0.0004,-0.0013,0.00176
4,20.092,/received_global_plan,wamv/wamv/base_link,1,0.2095,0.5384,-0.32072,0.7873,-0.1273,-0.31891
4,20.092,/received_global_plan,wamv/wamv/base_link,2,0.9173,0.1704,-0.60729,1.4961,-0.4940,-0.60548
4,20.092,/received_global_plan,wamv/wamv/base_link,3,1.5750,-0.2868,-0.60729,2.1549,-0.9500,-0.60548
4,20.092,/received_global_plan,wamv/wamv/base_link,4,2.2465,-0.7220,-0.46314,2.8274,-1.3840,-0.46132
4,20.092,/received_global_plan,wamv/wamv/base_link,5,2.8862,-1.0415,-0.36915,3.4678,-1.7024,-0.36734
4,20.092,/received_global_plan,wamv/wamv/base_link,6,3.5170,-1.2857,-0.21564,4.0994,-1.9454,-0.21383
4,20.092,/received_global_plan,wamv/wamv/base_link,7,4.1462,-1.4235,-0.02138,4.7290,-2.0821,-0.01957
4,20.092,/received_global_plan,wamv/wamv/base_link,8,4.7711,-1.4369,0.18539,5.3541,-2.0943,0.18720
4,20.092,/received_global_plan,wamv/wamv/base_link,9,5.3827,-1.3222,0.37512,5.9657,-1.9785,0.37693
4,20.092,/received_global_plan,wamv/wamv/base_link,10,5.9724,-1.0899,0.52585,6.5552,-1.7451,0.52766
4,20.092,/received_global_plan,wamv/wamv/base_link,11,6.5374,-0.7619,0.62855,7.1197,-1.4161,0.63037
4,20.092,/received_global_plan,wamv/wamv/base_link,12,7.0818,-0.3661,0.68715,7.6636,-1.0193,0.68897
4,20.092,/received_global_plan,wamv/wamv/base_link,13,7.6138,0.0705,0.70912,8.1948,-0.5817,0.71094
4,20.092,/received_global_plan,wamv/wamv/base_link,14,8.1425,0.5243,0.70014,8.7229,-0.1270,0.70195
4,20.092,/received_global_plan,wamv/wamv/base_link,15,8.6772,0.9749,0.66424,9.2569,0.3246,0.66605
4,20.092,/received_global_plan,wamv/wamv/base_link,16,9.2267,1.4052,0.60803,9.8058,0.7559,0.60984
4,20.092,/received_global_plan,wamv/wamv/base_link,17,9.7972,1.8024,0.54735,10.3756,1.1541,0.54916
4,20.092,/received_global_plan,wamv/wamv/base_link,18,10.3889,2.1631,0.50694,10.9669,1.5159,0.50876
4,20.092,/received_global_plan,wamv/wamv/base_link,19,10.9940,2.4993,-0.00005,11.5716,1.8531,0.00176
5,20.192,/received_global_plan,wamv/wamv/base_link,0,-0.5811,0.6676,-0.00134,-0.0036,0.0080,-0.00165
5,20.192,/received_global_plan,wamv/wamv/base_link,1,0.2061,0.5392,-0.32198,0.7837,-0.1206,-0.32229
5,20.192,/received_global_plan,wamv/wamv/base_link,2,0.9136,0.1704,-0.60851,1.4913,-0.4897,-0.60882
5,20.192,/received_global_plan,wamv/wamv/base_link,3,1.5710,-0.2877,-0.60851,2.1486,-0.9480,-0.60882
5,20.192,/received_global_plan,wamv/wamv/base_link,4,2.2421,-0.7238,-0.46438,2.8197,-1.3842,-0.46469
5,20.192,/received_global_plan,wamv/wamv/base_link,5,2.8815,-1.0441,-0.37041,3.4592,-1.7048,-0.37072
5,20.192,/received_global_plan,wamv/wamv/base_link,6,3.5122,-1.2891,-0.21692,4.0900,-1.9500,-0.21723
5,20.192,/received_global_plan,wamv/wamv/base_link,7,4.1414,-1.4278,-0.02268,4.7192,-2.0889,-0.02299
5,20.192,/received_global_plan,wamv/wamv/base_link,8,4.7662,-1.4420,0.18410,5.3443,-2.1032,0.18379
5,20.192,/received_global_plan,wamv/wamv/base_link,9,5.3780,-1.3280,0.37384,5.9562,-1.9895,0.37353
5,20.192,/received_global_plan,wamv/wamv/base_link,10,5.9680,-1.0965,0.52459,6.5465,-1.7581,0.52428
5,20.192,/received_global_plan,wamv/wamv/base_link,11,6.5334,-0.7693,0.62731,7.1121,-1.4311,0.62700
5,20.192,/received_global_plan,wamv/wamv/base_link,12,7.0782,-0.3741,0.68592,7.6572,-1.0361,0.68561
5,20.192,/received_global_plan,wamv/wamv/base_link,13,7.6106,0.0618,0.70789,8.1899,-0.6004,0.70758
5,20.192,/received_global_plan,wamv/wamv/base_link,14,8.1398,0.5148,0.69891,8.7194,-0.1475,0.69860
5,20.192,/received_global_plan,wamv/wamv/base_link,15,8.6751,0.9648,0.66300,9.2550,0.3023,0.66269
5,20.192,/received_global_plan,wamv/wamv/base_link,16,9.2250,1.3944,0.60678,9.8052,0.7318,0.60647
5,20.192,/received_global_plan,wamv/wamv/base_link,17,9.7959,1.7908,0.54609,10.3764,1.1280,0.54578
5,20.192,/received_global_plan,wamv/wamv/base_link,18,10.3880,2.1508,0.50568,10.9688,1.4878,0.50537
5,20.192,/received_global_plan,wamv/wamv/base_link,19,10.9935,2.4861,-0.00134,11.5746,1.8230,-0.00165
6,20.291,/received_global_plan,wamv/wamv/base_link,0,-0.5773,0.6663,-0.00016,-0.0057,0.0087,-0.00217
6,20.291,/received_global_plan,wamv/wamv/base_link,1,0.2100,0.5388,-0.32079,0.7816,-0.1203,-0.32281
6,20.291,/received_global_plan,wamv/wamv/base_link,2,0.9179,0.1708,-0.60731,1.4889,-0.4898,-0.60932
6,20.291,/received_global_plan,wamv/wamv/base_link,3,1.5758,-0.2865,-0.60731,2.1460,-0.9484,-0.60932
6,20.291,/received_global_plan,wamv/wamv/base_link,4,2.2475,-0.7217,-0.46318,2.8170,-1.3850,-0.46520
6,20.291,/received_global_plan,wamv/wamv/base_link,5,2.8873,-1.0413,-0.36922,3.4562,-1.7059,-0.37123
6,20.291,/received_global_plan,wamv/wamv/base_link,6,3.5182,-1.2856,-0.21573,4.0869,-1.9514,-0.21774
6,20.291,/received_global_plan,wamv/wamv/base_link,7,4.1475,-1.4235,-0.02149,4.7161,-2.0906,-0.02350
6,20.291,/received_global_plan,wamv/wamv/base_link,8,4.7724,-1.4369,0.18529,5.3411,-2.1053,0.18327
6,20.291,/received_global_plan,wamv/wamv/base_link,9,5.3840,-1.3223,0.37504,5.9531,-1.9918,0.37302
6,20.291,/received_global_plan,wamv/wamv/base_link,10,5.9736,-1.0900,0.52579,6.5434,-1.7608,0.52377
6,20.291,/received_global_plan,wamv/wamv/base_link,11,6.5385,-0.7621,0.62851,7.1092,-1.4340,0.62650
6,20.291,/received_global_plan,wamv/wamv/base_link,12,7.0828,-0.3664,0.68713,7.6545,-1.0394,0.68511
6,20.291,/received_global_plan,wamv/wamv/base_link,13,7.6146,0.0702,0.70910,8.1874,-0.6039,0.70709
6,20.291,/received_global_plan,wamv/wamv/base_link,14,8.1432,0.5238,0.70012,8.7171,-0.1513,0.69811
6,20.291,/received_global_plan,wamv/wamv/base_link,15,8.6778,0.9744,0.66421,9.2529,0.2983,0.66220
6,20.291,/received_global_plan,wamv/wamv/base_link,16,9.2271,1.4047,0.60799,9.8033,0.7274,0.60598
6,20.291,/received_global_plan,wamv/wamv/base_link,17,9.7974,1.8017,0.54730,10.3746,1.1233,0.54528
6,20.291,/received_global_plan,wamv/wamv/base_link,18,10.3890,2.1624,0.50688,10.9672,1.4828,0.50487
6,20.291,/received_global_plan,wamv/wamv/base_link,19,10.9941,2.4985,-0.00016,11.5732,1.8176,-0.00217
7,20.392,/received_global_plan,wamv/wamv/base_link,0,-0.5773,0.6663,-0.00016,-0.0057,0.0087,-0.00217
7,20.392,/received_global_plan,wamv/wamv/base_link,1,0.2100,0.5388,-0.32079,0.7816,-0.1203,-0.32281
7,20.392,/received_global_plan,wamv/wamv/base_link,2,0.9179,0.1708,-0.60731,1.4889,-0.4898,-0.60932
7,20.392,/received_global_plan,wamv/wamv/base_link,3,1.5758,-0.2865,-0.60731,2.1460,-0.9484,-0.60932
7,20.392,/received_global_plan,wamv/wamv/base_link,4,2.2475,-0.7217,-0.46318,2.8170,-1.3850,-0.46520
7,20.392,/received_global_plan,wamv/wamv/base_link,5,2.8873,-1.0413,-0.36922,3.4562,-1.7059,-0.37123
7,20.392,/received_global_plan,wamv/wamv/base_link,6,3.5182,-1.2856,-0.21573,4.0869,-1.9514,-0.21774
7,20.392,/received_global_plan,wamv/wamv/base_link,7,4.1475,-1.4235,-0.02149,4.7161,-2.0906,-0.02350
7,20.392,/received_global_plan,wamv/wamv/base_link,8,4.7724,-1.4369,0.18529,5.3411,-2.1053,0.18327
7,20.392,/received_global_plan,wamv/wamv/base_link,9,5.3840,-1.3223,0.37504,5.9531,-1.9918,0.37302
7,20.392,/received_global_plan,wamv/wamv/base_link,10,5.9736,-1.0900,0.52579,6.5434,-1.7608,0.52377
7,20.392,/received_global_plan,wamv/wamv/base_link,11,6.5385,-0.7621,0.62851,7.1092,-1.4340,0.62650
7,20.392,/received_global_plan,wamv/wamv/base_link,12,7.0828,-0.3664,0.68713,7.6545,-1.0394,0.68511
7,20.392,/received_global_plan,wamv/wamv/base_link,13,7.6146,0.0702,0.70910,8.1874,-0.6039,0.70709
7,20.392,/received_global_plan,wamv/wamv/base_link,14,8.1432,0.5238,0.70012,8.7171,-0.1513,0.69811
7,20.392,/received_global_plan,wamv/wamv/base_link,15,8.6778,0.9744,0.66421,9.2529,0.2983,0.66220
7,20.392,/received_global_plan,wamv/wamv/base_link,16,9.2271,1.4047,0.60799,9.8033,0.7274,0.60598
7,20.392,/received_global_plan,wamv/wamv/base_link,17,9.7974,1.8017,0.54730,10.3746,1.1233,0.54528
7,20.392,/received_global_plan,wamv/wamv/base_link,18,10.3890,2.1624,0.50688,10.9672,1.4828,0.50487
7,20.392,/received_global_plan,wamv/wamv/base_link,19,10.9941,2.4985,-0.00016,11.5732,1.8176,-0.00217
8,20.492,/received_global_plan,wamv/wamv/base_link,0,-0.5773,0.6663,-0.00016,-0.0057,0.0087,-0.00217
8,20.492,/received_global_plan,wamv/wamv/base_link,1,0.2100,0.5388,-0.32079,0.7816,-0.1203,-0.32281
8,20.492,/received_global_plan,wamv/wamv/base_link,2,0.9179,0.1708,-0.60731,1.4889,-0.4898,-0.60932
8,20.492,/received_global_plan,wamv/wamv/base_link,3,1.5758,-0.2865,-0.60731,2.1460,-0.9484,-0.60932
8,20.492,/received_global_plan,wamv/wamv/base_link,4,2.2475,-0.7217,-0.46318,2.8170,-1.3850,-0.46520
8,20.492,/received_global_plan,wamv/wamv/base_link,5,2.8873,-1.0413,-0.36922,3.4562,-1.7059,-0.37123
8,20.492,/received_global_plan,wamv/wamv/base_link,6,3.5182,-1.2856,-0.21573,4.0869,-1.9514,-0.21774
8,20.492,/received_global_plan,wamv/wamv/base_link,7,4.1475,-1.4235,-0.02149,4.7161,-2.0906,-0.02350
8,20.492,/received_global_plan,wamv/wamv/base_link,8,4.7724,-1.4369,0.18529,5.3411,-2.1053,0.18327
8,20.492,/received_global_plan,wamv/wamv/base_link,9,5.3840,-1.3223,0.37504,5.9531,-1.9918,0.37302
8,20.492,/received_global_plan,wamv/wamv/base_link,10,5.9736,-1.0900,0.52579,6.5434,-1.7608,0.52377
8,20.492,/received_global_plan,wamv/wamv/base_link,11,6.5385,-0.7621,0.62851,7.1092,-1.4340,0.62650
8,20.492,/received_global_plan,wamv/wamv/base_link,12,7.0828,-0.3664,0.68713,7.6545,-1.0394,0.68511
8,20.492,/received_global_plan,wamv/wamv/base_link,13,7.6146,0.0702,0.70910,8.1874,-0.6039,0.70709
8,20.492,/received_global_plan,wamv/wamv/base_link,14,8.1432,0.5238,0.70012,8.7171,-0.1513,0.69811
8,20.492,/received_global_plan,wamv/wamv/base_link,15,8.6778,0.9744,0.66421,9.2529,0.2983,0.66220
8,20.492,/received_global_plan,wamv/wamv/base_link,16,9.2271,1.4047,0.60799,9.8033,0.7274,0.60598
8,20.492,/received_global_plan,wamv/wamv/base_link,17,9.7974,1.8017,0.54730,10.3746,1.1233,0.54528
8,20.492,/received_global_plan,wamv/wamv/base_link,18,10.3890,2.1624,0.50688,10.9672,1.4828,0.50487
8,20.492,/received_global_plan,wamv/wamv/base_link,19,10.9941,2.4985,-0.00016,11.5732,1.8176,-0.00217
9,20.591,/received_global_plan,wamv/wamv/base_link,0,-0.5773,0.6663,-0.00016,-0.0057,0.0087,-0.00217
9,20.591,/received_global_plan,wamv/wamv/base_link,1,0.2100,0.5388,-0.32079,0.7816,-0.1203,-0.32281
9,20.591,/received_global_plan,wamv/wamv/base_link,2,0.9179,0.1708,-0.60731,1.4889,-0.4898,-0.60932
9,20.591,/received_global_plan,wamv/wamv/base_link,3,1.5758,-0.2865,-0.60731,2.1460,-0.9484,-0.60932
9,20.591,/received_global_plan,wamv/wamv/base_link,4,2.2475,-0.7217,-0.46318,2.8170,-1.3850,-0.46520
9,20.591,/received_global_plan,wamv/wamv/base_link,5,2.8873,-1.0413,-0.36922,3.4562,-1.7059,-0.37123
9,20.591,/received_global_plan,wamv/wamv/base_link,6,3.5182,-1.2856,-0.21573,4.0869,-1.9514,-0.21774
9,20.591,/received_global_plan,wamv/wamv/base_link,7,4.1475,-1.4235,-0.02149,4.7161,-2.0906,-0.02350
9,20.591,/received_global_plan,wamv/wamv/base_link,8,4.7724,-1.4369,0.18529,5.3411,-2.1053,0.18327
9,20.591,/received_global_plan,wamv/wamv/base_link,9,5.3840,-1.3223,0.37504,5.9531,-1.9918,0.37302
9,20.591,/received_global_plan,wamv/wamv/base_link,10,5.9736,-1.0900,0.52579,6.5434,-1.7608,0.52377
9,20.591,/received_global_plan,wamv/wamv/base_link,11,6.5385,-0.7621,0.62851,7.1092,-1.4340,0.62650
9,20.591,/received_global_plan,wamv/wamv/base_link,12,7.0828,-0.3664,0.68713,7.6545,-1.0394,0.68511
9,20.591,/received_global_plan,wamv/wamv/base_link,13,7.6146,0.0702,0.70910,8.1874,-0.6039,0.70709
9,20.591,/received_global_plan,wamv/wamv/base_link,14,8.1432,0.5238,0.70012,8.7171,-0.1513,0.69811
9,20.591,/received_global_plan,wamv/wamv/base_link,15,8.6778,0.9744,0.66421,9.2529,0.2983,0.66220
9,20.591,/received_global_plan,wamv/wamv/base_link,16,9.2271,1.4047,0.60799,9.8033,0.7274,0.60598
9,20.591,/received_global_plan,wamv/wamv/base_link,17,9.7974,1.8017,0.54730,10.3746,1.1233,0.54528
9,20.591,/received_global_plan,wamv/wamv/base_link,18,10.3890,2.1624,0.50688,10.9672,1.4828,0.50487
9,20.591,/received_global_plan,wamv/wamv/base_link,19,10.9941,2.4985,-0.00016,11.5732,1.8176,-0.00217
10,20.692,/received_global_plan,wamv/wamv/base_link,0,-0.5769,0.6663,0.00035,-0.0053,0.0050,0.00407
10,20.692,/received_global_plan,wamv/wamv/base_link,1,0.2104,0.5393,-0.32031,0.7828,-0.1191,-0.31658
10,20.692,/received_global_plan,wamv/wamv/base_link,2,0.9185,0.1716,-0.60687,1.4924,-0.4842,-0.60314
10,20.692,/received_global_plan,wamv/wamv/base_link,3,1.5764,-0.2854,-0.60687,2.1523,-0.9387,-0.60314
10,20.692,/received_global_plan,wamv/wamv/base_link,4,2.2481,-0.7203,-0.46272,2.8258,-1.3711,-0.45899
10,20.692,/received_global_plan,wamv/wamv/base_link,5,2.8880,-1.0396,-0.36874,3.4671,-1.6880,-0.36501
10,20.692,/received_global_plan,wamv/wamv/base_link,6,3.5190,-1.2835,-0.21523,4.0992,-1.9296,-0.21151
10,20.692,/received_global_plan,wamv/wamv/base_link,7,4.1483,-1.4211,-0.02099,4.7292,-2.0648,-0.01726
10,20.692,/received_global_plan,wamv/wamv/base_link,8,4.7732,-1.4342,0.18578,5.3543,-2.0756,0.18951
10,20.692,/received_global_plan,wamv/wamv/base_link,9,5.3847,-1.3193,0.37551,5.9656,-1.9584,0.37924
10,20.692,/received_global_plan,wamv/wamv/base_link,10,5.9744,-1.0867,0.52624,6.5546,-1.7236,0.52997
10,20.692,/received_global_plan,wamv/wamv/base_link,11,6.5393,-0.7585,0.62895,7.1184,-1.3933,0.63267
10,20.692,/received_global_plan,wamv/wamv/base_link,12,7.0835,-0.3625,0.68755,7.6613,-0.9952,0.69128
10,20.692,/received_global_plan,wamv/wamv/base_link,13,7.6153,0.0743,0.70952,8.1916,-0.5565,0.71325
10,20.692,/received_global_plan,wamv/wamv/base_link,14,8.1439,0.5283,0.70054,8.7186,-0.1005,0.70426
10,20.692,/received_global_plan,wamv/wamv/base_link,15,8.6784,0.9792,0.66464,9.2516,0.3523,0.66836
10,20.692,/received_global_plan,wamv/wamv/base_link,16,9.2277,1.4097,0.60843,9.7994,0.7849,0.61215
10,20.692,/received_global_plan,wamv/wamv/base_link,17,9.7980,1.8071,0.54774,10.3684,1.1844,0.55147
10,20.692,/received_global_plan,wamv/wamv/base_link,18,10.3897,2.1680,0.50734,10.9588,1.5476,0.51106
10,20.692,/received_global_plan,wamv/wamv/base_link,19,10.9947,2.5044,0.00035,11.5627,1.8862,0.00407
11,20.792,/received_global_plan,wamv/wamv/base_link,0,-0.5784,0.6669,-0.00093,-0.0098,0.0108,0.00023
11,20.792,/received_global_plan,wamv/wamv/base_link,1,0.2088,0.5388,-0.32156,0.7778,-0.1164,-0.32041
11,20.792,/received_global_plan,wamv/wamv/base_link,2,0.9165,0.1703,-0.60808,1.4860,-0.4841,-0.60692
11,20.792,/received_global_plan,wamv/wamv/base_link,3,1.5741,-0.2875,-0.60808,2.1443,-0.9412,-0.60692
11,20.792,/received_global_plan,wamv/wamv/base_link,4,2.2454,-0.7233,-0.46395,2.8162,-1.3762,-0.46280
11,20.792,/received_global_plan,wamv/wamv/base_link,5,2.8849,-1.0434,-0.36999,3.4563,-1.6955,-0.36883
11,20.792,/received_global_plan,wamv/wamv/base_link,6,3.5157,-1.2881,-0.21650,4.0875,-1.9395,-0.21535
11,20.792,/received_global_plan,wamv/wamv/base_link,7,4.1449,-1.4265,-0.02226,4.7170,-2.0772,-0.02111
11,20.792,/received_global_plan,wamv/wamv/base_link,8,4.7698,-1.4404,0.18451,5.3421,-2.0904,0.18567
11,20.792,/received_global_plan,wamv/wamv/base_link,9,5.3815,-1.3263,0.37426,5.9538,-1.9755,0.37542
11,20.792,/received_global_plan,wamv/wamv/base_link,10,5.9713,-1.0945,0.52501,6.5436,-1.7431,0.52617
11,20.792,/received_global_plan,wamv/wamv/base_link,11,6.5365,-0.7670,0.62774,7.1086,-1.4149,0.62890
11,20.792,/received_global_plan,wamv/wamv/base_link,12,7.0811,-0.3717,0.68635,7.6529,-1.0189,0.68751
11,20.792,/received_global_plan,wamv/wamv/base_link,13,7.6133,0.0645,0.70833,8.1848,-0.5822,0.70949
11,20.792,/received_global_plan,wamv/wamv/base_link,14,8.1422,0.5177,0.69934,8.7134,-0.1283,0.70050
11,20.792,/received_global_plan,wamv/wamv/base_link,15,8.6772,0.9679,0.66344,9.2481,0.3225,0.66459
11,20.792,/received_global_plan,wamv/wamv/base_link,16,9.2269,1.3977,0.60721,9.7975,0.7529,0.60837
11,20.792,/received_global_plan,wamv/wamv/base_link,17,9.7975,1.7943,0.54652,10.3679,1.1502,0.54768
11,20.792,/received_global_plan,wamv/wamv/base_link,18,10.3894,2.1545,0.50611,10.9596,1.5111,0.50726
11,20.792,/received_global_plan,wamv/wamv/base_link,19,10.9948,2.4902,-0.00093,11.5647,1.8474,0.00023
12,20.892,/received_global_plan,wamv/wamv/base_link,0,-0.5777,0.6670,-0.00080,-0.0110,0.0129,0.00429
12,20.892,/received_global_plan,wamv/wamv/base_link,1,0.2096,0.5390,-0.32143,0.7771,-0.1111,-0.31634
12,20.892,/received_global_plan,wamv/wamv/base_link,2,0.9173,0.1705,-0.60797,1.4869,-0.4760,-0.60287
12,20.892,/received_global_plan,wamv/wamv/base_link,3,1.5749,-0.2872,-0.60797,2.1469,-0.9304,-0.60287
12,20.892,/received_global_plan,wamv/wamv/base_link,4,2.2462,-0.7229,-0.46383,2.8207,-1.3626,-0.45874
12,20.892,/received_global_plan,wamv/wamv/base_link,5,2.8858,-1.0429,-0.36986,3.4620,-1.6794,-0.36477
12,20.892,/received_global_plan,wamv/wamv/base_link,6,3.5166,-1.2875,-0.21637,4.0943,-1.9208,-0.21128
12,20.892,/received_global_plan,wamv/wamv/base_link,7,4.1458,-1.4259,-0.02214,4.7244,-2.0560,-0.01704
12,20.892,/received_global_plan,wamv/wamv/base_link,8,4.7708,-1.4397,0.18462,5.3495,-2.0666,0.18971
12,20.892,/received_global_plan,wamv/wamv/base_link,9,5.3825,-1.3255,0.37434,5.9609,-1.9492,0.37943
12,20.892,/received_global_plan,wamv/wamv/base_link,10,5.9725,-1.0936,0.52507,6.5498,-1.7144,0.53016
12,20.892,/received_global_plan,wamv/wamv/base_link,11,6.5378,-0.7661,0.62778,7.1136,-1.3840,0.63287
12,20.892,/received_global_plan,wamv/wamv/base_link,12,7.0825,-0.3706,0.68638,7.6564,-0.9858,0.69148
12,20.892,/received_global_plan,wamv/wamv/base_link,13,7.6148,0.0656,0.70836,8.1866,-0.5468,0.71345
12,20.892,/received_global_plan,wamv/wamv/base_link,14,8.1439,0.5189,0.69937,8.7135,-0.0908,0.70446
12,20.892,/received_global_plan,wamv/wamv/base_link,15,8.6790,0.9692,0.66347,9.2465,0.3622,0.66856
